country,country_code,market,suburb,host_neighbourhood,street,government_area,_id,name,house_rules,room_type,price,property_type,bedrooms,beds,bed_type,bathrooms,accommodates,extra_people,guests_included,amenities,latitude,longitude,is_location_exact,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,cancellation_policy,cleaning_fee,review_scores,host_id,host_name,host_location,number_of_reviews,host_listings_count,host_total_listings_count,host_response_time,host_response_rate,host_is_superhost,host_identity_verified
Brazil,BR,Rio De Janeiro,Santa Teresa,Not Specified,"Santa Teresa, Rio de Janeiro, Brazil",Santa Teresa,32137606,Casa familiar para Carnaval. PrÃ³ximo a tudo.,no rules,Entire home/apt,601,House,1,3,Real Bed,2,6,0,1,"Air conditioning', 'Essentials', 'Fire extinguisher', 'First aid kit', 'Hangers', 'Hot water', 'Iron', 'Kitchen', 'Pets allowed', 'Private entrance', 'Smoking allowed', 'TV', 'Washer', 'Wifi'",-22.91938531,-43.1919049,No,2,4,0,1,1,32,flexible,0,0,168023555,Heloisa,"Centro, State of Rio de Janeiro, Brazil",0,1,1,within a few hours,100,No,No
Brazil,BR,Rio De Janeiro,Copacabana,Copacabana,"Copacabana, Rio de Janeiro, Brazil",Copacabana,32159739,Copacabana 3 quartos SF,no rules,Entire home/apt,1201,Apartment,3,3,Real Bed,1,6,0,6,"Air conditioning', 'Elevator', 'Essentials', 'Free parking on premises', 'Hair dryer', 'Hangers', 'Hot water', 'Iron', 'Kitchen', 'TV', 'Washer', 'Wifi'",-22.98279303,-43.19515332,Yes,7,1125,15,45,75,75,strict_14_with_grace_period,150,0,4255118,Ricardo,"Rio de Janeiro, Rio de Janeiro, Brazil",0,60,60,within an hour,93,No,Yes
Brazil,BR,Rio De Janeiro,Tijuca,Tijuca,"Rio, Rio de Janeiro, Brazil",Tijuca,3217583,Ultima Hora para Copa AlzirÃ£o,no rules,Entire home/apt,601,Apartment,2,2,Real Bed,2,6,0,1,"Buzzer/wireless intercom', 'Doorman', 'Elevator', 'Essentials', 'Kitchen', 'Smoking allowed', 'Suitable for events', 'TV'",-22.92243302,-43.22350822,Yes,1,1125,0,0,0,0,flexible,0,0,16288086,Marcus,"Rio, Rio de Janeiro, Brazil",0,1,1,Not Specified,Not Specified,No,No
Brazil,BR,Rio De Janeiro,Santa Teresa,Santa Teresa,"Rio de Janeiro, Rio de Janeiro, Brazil",Santa Teresa,321803,"Luxury in RIO, 420 m2 - Room 3",Nao Ã© permitido trazer para a casa pessoas que nao estejam registradas nela,Private room,933,Hostel,1,1,Real Bed,1,2,0,2,"Air conditioning', 'Breakfast', 'Buzzer/wireless intercom', 'Cable TV', 'Cat(s)', 'Dog(s)', 'Doorman', 'Dryer', 'Elevator', 'Essentials', 'Family/kid friendly', 'Hot tub', 'Indoor fireplace', 'Internet', 'Kitchen', 'Pets live on this property', 'Smoking allowed', 'Suitable for events', 'TV', 'Washer', 'Wheelchair accessible', 'Wifi'",-22.92501025,-43.1910689,Yes,2,30,30,60,90,365,moderate,0,0,1572599,Marilia,"Rio de Janeiro, Rio de Janeiro, Brazil",0,3,3,within a few hours,100,No,Yes
Brazil,BR,Rio De Janeiro,Copacabana,Copacabana,"Copacabana, Rio de Janeiro, Brazil",Copacabana,32180516,Copacabana cobertura,#NAME?,Entire home/apt,1499,Apartment,2,4,Real Bed,1,6,0,1,"Air conditioning', 'BBQ grill', 'Bed linens', 'Cable TV', 'Cooking basics', 'Dishes and silverware', 'Elevator', 'Essentials', 'Fire extinguisher', 'First aid kit', 'Hair dryer', 'Hangers', 'Hot water', 'Iron', 'Kitchen', 'Microwave', 'Oven', 'Paid parking off premises', 'Patio or balcony', 'Private entrance', 'Refrigerator', 'Smoking allowed', 'Stove', 'Suitable for events', 'TV', 'Washer', 'Wifi'",-22.96837083,-43.18821833,Yes,5,5,6,6,6,6,flexible,0,0,241453108,Paulo,BR,0,1,1,Not Specified,Not Specified,No,No
Brazil,BR,Rio De Janeiro,Centro,Centro,"Centro, Rio de Janeiro, Brazil",Centro,32181448,"Quarto um mes disponivel, fevereiro ate o carnaval",no rules,Private room,78,Apartment,1,1,Real Bed,1,2,0,1,"Essentials', 'Hangers', 'TV', 'Washer', 'Wifi'",-22.90726818,-43.18672444,Yes,1,1125,27,27,27,27,flexible,0,0,51406489,Samuel,"Rio de Janeiro, State of Rio de Janeiro, Brazil",0,1,1,Not Specified,Not Specified,No,No
Brazil,BR,Rio De Janeiro,Recreio dos Bandeirantes,Recreio dos Bandeirantes,"Recreio dos Bandeirantes, Rio de Janeiro, Brazil",Recreio dos Bandeirantes,32189176,Cantinho aconchegante no Recreio <3,no rules,Entire home/apt,201,Apartment,2,3,Real Bed,2,4,0,1,"Air conditioning', 'Elevator', 'Essentials', 'Free parking on premises', 'Gym', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Lock on bedroom door', 'Pool', 'TV'",-23.02419319,-43.51224099,Yes,2,1125,24,54,84,174,flexible,0,0,241331072,Emanuelle,BR,0,1,1,Not Specified,Not Specified,No,No
Brazil,BR,Rio De Janeiro,Leblon,Not Specified,"Rio de Janeiro, Rio de Janeiro, Brazil",Leblon,3220673,"GORGEOUS 1B IN LEBLON , GREAT VIEWS",no rules,Entire home/apt,261,Apartment,1,1,Real Bed,1,4,0,1,"Air conditioning', 'Buzzer/wireless intercom', 'Cable TV', 'Doorman', 'Elevator', 'Essentials', 'Family/kid friendly', 'Kitchen', 'Washer', 'Wheelchair accessible', 'Wifi'",-22.98420757,-43.21632009,No,4,1125,21,51,81,356,strict_14_with_grace_period,130,100,16104112,Felipe,"Rio de Janeiro, State of Rio de Janeiro, Brazil",4,7,7,a few days or more,29,No,Yes
Brazil,BR,Rio De Janeiro,Copacabana,Copacabana,"Copacabana, Rio de Janeiro, Brazil",Copacabana,32254820,"Pequeno loft, atÄ— 03 pessoas  Copacabana,posto 06.",Os hÃ³spedes devem respeitar as regras do condomÃ­nio como lei do silÃªncio apÃ³s as 22.00 hrs  Agradeceremos  e evitaremos quaisquer problemas.,Entire home/apt,601,Apartment,1,3,Real Bed,1,3,100,1,"Air conditioning', 'Coffee maker', 'Dishes and silverware', 'Elevator', 'Essentials', 'Family/kid friendly', 'Hangers', 'Host greets you', 'Hot water', 'Internet', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Long term stays allowed', 'Luggage dropoff allowed', 'Microwave', 'Oven', 'Refrigerator', 'Stove', 'TV', 'Washer'",-22.97988905,-43.19143423,Yes,4,89,24,54,84,359,strict_14_with_grace_period,150,0,48720390,Fariza,BR,0,9,9,within a day,75,No,Yes
Brazil,BR,Rio De Janeiro,Ipanema,Ipanema,"Rio de Janeiro, Rio de Janeiro, Brazil",Ipanema,323213,Room in Ipanema at 600 m beach!,"(URL HIDDEN) House Rules 1) Lock the door and close the windows when leaving the apartment(URL HIDDEN) 2) Turn off all lights and electronic equipment (air conditioner, fan, tv, dvd, washing machine, coffee maker etc.(URL HIDDEN)3) when leaving the apartment to avoid any kind of accident(URL HIDDEN) 4) To smokers, cigarettes with attention to prevent fires(URL HIDDEN)5) When you go to the beach, washing the feet tank that is located in the garage of the building so as not to bring sand to the apartment(URL HIDDEN)6) Do not disturb the neighborhood, making noise. 7) For your own safety, do not bring strangers to the apartment. 8) We have 2 small dogs super gentle and playful. They are restricted to the service area and kitchen. Both will be in the apartment.",Private room,149,Apartment,1,1,Real Bed,1,2,75,1,"Air conditioning', 'Bed linens', 'Buzzer/wireless intercom', 'Cable TV', 'Dog(s)', 'Doorman', 'Elevator', 'Essentials', 'Extra pillows and blankets', 'Family/kid friendly', 'Hair dryer', 'Hangers', 'Iron', 'Kitchen', 'Pets live on this property', 'Shampoo', 'Smoking allowed', 'TV', 'Washer', 'Wifi', 'translation missing: en.hosting_amenity_50'",-22.98211845,-43.19839656,Yes,3,30,20,50,80,355,strict_14_with_grace_period,187,96,1603013,Giane,"Rio de Janeiro, Rio de Janeiro, Brazil",10,1,1,within a day,100,No,No
Brazil,BR,Rio De Janeiro,Laranjeiras,Not Specified,"Rio, Rio de Janeiro, Brazil",Laranjeiras,3237716,Small comfy en suite single room,"No smoking, no drugs whatsoever, no pets allowed. Quiet after 10 pm. No loud music. Meals or drinks not allowed in bedroom. Kitchen utensils must be washed after use.",Private room,149,Apartment,1,1,Real Bed,1,1,0,1,"Breakfast', 'Doorman', 'Elevator', 'Essentials', 'Fire extinguisher', 'First aid kit', 'Kitchen', 'Safety card', 'Washer', 'Wifi'",-22.93168608,-43.18351447,No,1,7,30,60,90,365,moderate,50,0,16382065,Lis And Tarsilo,RU,0,1,1,Not Specified,Not Specified,No,No
Brazil,BR,Rio De Janeiro,Not Specified,Not Specified,"Rio de Janeiro, Rio de Janeiro, Brazil",Freguesia (JacarepaguÃ¡),3271418,OlÃ­mpics Rio 2016 - Penthouse,Inadequado para cadeirantes; NÃ£o Ã© permitido fumar; NÃ£o Ã© permitido animais de estimaÃ§Ã£o; NÃ£o Ã© permitido receber visitantes ou festas.,Private room,298,Apartment,1,2,Real Bed,2,2,100,1,"Air conditioning', 'Buzzer/wireless intercom', 'Doorman', 'Elevator', 'Kitchen', 'Pool', 'Wifi'",-22.93592511,-43.3345998,Yes,1,1125,30,60,90,365,moderate,100,0,16540908,Daniela,"Rio, Rio de Janeiro, Brazil",0,1,1,Not Specified,Not Specified,No,No
Brazil,BR,Rio De Janeiro,Recreio dos Bandeirantes,Not Specified,"Rio de Janeiro, Rio de Janeiro, Brazil",Recreio dos Bandeirantes,3288487,Rio de Janeiro - Unforgettable!,"No smoking, no alcohol, please",Private room,746,Apartment,1,1,Real Bed,1,1,0,1,"Essentials', 'Kitchen', 'Washer'",-23.01054143,-43.4478814,No,1,1125,30,60,90,365,flexible,0,0,10828042,Eduardo,"Rio de Janeiro, State of Rio de Janeiro, Brazil",0,1,1,Not Specified,Not Specified,No,No
Brazil,BR,Rio De Janeiro,Not Specified,Not Specified,"Rio, Rio de Janeiro, Brazil",HigienÃ³polis,3293479,Quarto Aconchegante/Welcoming Room,NÃ³s somos cristÃ£os !,Private room,101,Apartment,1,1,Futon,1,2,0,1,"Breakfast', 'Buzzer/wireless intercom', 'Cable TV', 'Essentials', 'Kitchen', 'Shampoo', 'Washer', 'Wifi'",-22.87799665,-43.25899936,No,1,1125,30,60,90,365,flexible,0,0,15861002,Amanda,"Rio, Rio de Janeiro, Brazil",0,1,1,Not Specified,Not Specified,No,No
Brazil,BR,Rio De Janeiro,Santa Teresa,Santa Teresa,"Santa Teresa, Rio de Janeiro, Brazil",Santa Teresa,332150,"GREAT VIEW -Santa Teresa- GUESTHOUSE ""Casa 48""  #2","- Main rule at Casa 48 : NO DRUGS!  - Please put the toilet papers in the trash, not in the WC (sorry this is the way in Brazil...!) - Casa 48 is not a Motel, not a Bar, not a Disco : it is important to respect the tranquility of its inhabitants and its neighbors after 23h. The favela is like a small village, our good relationships with everybody also depend on you. - It is forbidden to invite strangers without our previous authorization. - It is not allowed to walk on the green roof.",Private room,168,House,1,7,Real Bed,5,16,42,2,"Breakfast', 'Cable TV', 'Cat(s)', 'Essentials', 'Family/kid friendly', 'Hot tub', 'Internet', 'Kitchen', 'Pets live on this property', 'Pool', 'Smoking allowed', 'Suitable for events', 'TV', 'Washer', 'Wheelchair accessible', 'Wifi'",-22.92854412,-43.19478263,Yes,1,30,8,38,68,343,moderate,0,95,406989,Casa 48 Guesthouse,"Rio de Janeiro, Rio de Janeiro, Brazil",65,7,7,within a few hours,100,Yes,Yes
Brazil,BR,Rio De Janeiro,Botafogo,Botafogo,"Rio de Janeiro, Rio de Janeiro, Brazil",Botafogo,336569,The most beautiful view in Rio!,no rules,Entire home/apt,209,Apartment,1,1,Real Bed,1,4,90,2,"Air conditioning', 'Beachfront', 'Cable TV', 'Doorman', 'Elevator', 'Family/kid friendly', 'Fire extinguisher', 'Kitchen', 'Smoking allowed', 'TV', 'Washer', 'Wheelchair accessible', 'Wifi'",-22.94490776,-43.18311802,Yes,4,30,0,6,36,311,strict_14_with_grace_period,150,91,1712679,Ana Amelia,"Rio de Janeiro, Rio de Janeiro, Brazil",55,2,2,within a day,90,No,Yes
Brazil,BR,Rio De Janeiro,Lapa,Not Specified,"Rio de Janeiro, Rio de Janeiro, Brazil",Centro,3374964,2 quartos no Centro - Arcos da Lapa em frente!,"- Estou comeÃ§ando uma campanha de ImÃ£s de geladeira, portanto peÃ§o aos hospedes que levem um imÃ£ de sua cidade; - Favor nÃ£o jogar nada pela janela; - Favor deixar as roupas de cama e toalhas utilizadas em cima da cama;",Entire home/apt,119,Apartment,2,3,Real Bed,1,5,50,3,"Air conditioning', 'Bed linens', 'Buzzer/wireless intercom', 'Coffee maker', 'Cooking basics', 'Dishes and silverware', 'Doorman', 'Elevator', 'Essentials', 'Family/kid friendly', 'Hangers', 'Hot water', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Long term stays allowed', 'Microwave', 'Other', 'Oven', 'Paid parking off premises', 'Pets allowed', 'Refrigerator', 'Shampoo', 'Smoking allowed', 'Stove', 'TV', 'Wifi'",-22.91251679,-43.17933303,No,2,99,6,26,56,317,moderate,0,91,16655607,Gustavo,"Rio, Rio de Janeiro, Brazil",59,2,2,within an hour,100,No,Yes
Brazil,BR,Rio De Janeiro,Copacabana,Copacabana,"Rio, Rio de Janeiro, Brazil",Copacabana,3427741,Nice Flat close to the Copa beach,"Lieber Gast Leben Sie in Frieden mit der Natur. Ein naturbewusster Gast lÃ¤sst die Natur glÃ¼cklich sein.  Wir mÃ¶chten Ihren Aufenthalt so angenehm wie mÃ¶glich gestalten. Dies ist eine private Wohnung, die liebevoll fÃ¼r Sie vorbereitet wurde . FÃ¼hlen Sie sich zu Hause und behandeln Sie sie, als ob sie zu Hause waren . In den geschlossenen SchrÃ¤nken sind private Dinge. Bitte Ã¶ffnen Sie sie nicht. Strand: Vergessen Sie nie, Ihren Charme spielen zu lassen und fragen Sie jemanden, der wÃ¤hrend Sie baden, auf Ihre Habseligkeiten achte. Ein guter Grund , um einen Chat zu starten. Der Sand gehÃ¶rt an den Strand. Wenn es ein Waschbecken im Eingangsbereich des GebÃ¤udes gibt, bitte waschen Sie den Sand dort von Ihren FÃ¼ssen, andernfalls bitte waschen Sie schon am Strand den Sand von Ihren FÃ¼ssen und schÃ¼tteln Sie Ihre StrandtÃ¼cher aus. Schuhe: Benutzen Sie bitte keine Schuhe mit AbsÃ¤tzen in der Wohnung, um das Parkett nicht zu beschÃ¤digen.. Badezimmer: Bitte werfen Sie das Toilettenpapier immer in d",Entire home/apt,205,Apartment,1,1,Real Bed,1,3,59,2,"24-hour check-in', 'Air conditioning', 'Buzzer/wireless intercom', 'Doorman', 'Dryer', 'Elevator', 'Essentials', 'Family/kid friendly', 'Fire extinguisher', 'Hangers', 'Internet', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Safety card', 'TV', 'Wheelchair accessible', 'Wifi'",-22.96878512,-43.18971579,Yes,5,89,19,49,79,354,strict_14_with_grace_period,346,93,16164025,Maria,"Berlin, Berlin, Germany",4,4,4,within a few hours,100,No,No
Brazil,BR,Rio De Janeiro,Copacabana,Copacabana,"Copacabana, Rio de Janeiro, Brazil",Copacabana,3448897,Studio em Copacabana a 50 metros da praia,no rules,Entire home/apt,112,Apartment,1,1,Real Bed,1,4,0,3,"Air conditioning', 'Buzzer/wireless intercom', 'Cable TV', 'Doorman', 'Elevator', 'Essentials', 'Hair dryer', 'Hangers', 'Host greets you', 'Hot water', 'Iron', 'Kitchen', 'Lock on bedroom door', 'Long term stays allowed', 'Paid parking off premises', 'Pets allowed', 'Private living room', 'Smoking allowed', 'TV', 'Washer', 'Wifi'",-22.96375497,-43.17495678,Yes,4,1125,3,33,63,334,strict_14_with_grace_period,130,94,16536321,Jamil Alberto,"Rio, Rio de Janeiro, Brazil",18,2,2,within an hour,100,Yes,No
Brazil,BR,Rio De Janeiro,Ipanema,Ipanema,"Rio de Janeiro, Rio de Janeiro, Brazil",Ipanema,349618,JUMP IN BED IPANEMA - DOUBLE 1,"Certifique-se de trancar a parte superior e inferior da porta quando vocÃª sair. Desligue todos os aparelhos de corrente alternada quando vocÃª sair de casa. Desligue todas as luzes e toda a eletrÃ´nica. Lave todos os pratos que vocÃª usa. Atividades ilegais: NÃ£o serÃ¡ permitido o uso de drogas ilegais na propriedade. CONDUTA HOSPEDE: A Lei do silÃªncio comeÃ§a a partir de 22:00 atÃ© 08:00 da manhÃ£. Durante essas horas rÃ¡dios e aparelhos de som pode ser escutados em um nÃ­vel de nÃ£o ser ouvido do lado de fora do quarto. DANOS MATERIAIS: Os danos causados pelo comportamento de um hospede, ou convidado do mesmo, serÃ¡ responsabilidade do hospede o pagamento dos danos. CHAVES E ACESSO AO APARTAMENTO: Encontraremos o hÃ³spede no apartamento no momento do check-in e entrega das chaves. Ã‰ de responsabilidade do hospede para devolvÃª-los no check-out.",Private room,168,Guest suite,1,1,Real Bed,1,2,22,2,"Air conditioning', 'Bed linens', 'Buzzer/wireless intercom', 'Cable TV', 'Doorman', 'Elevator', 'Essentials', 'Extra pillows and blankets', 'Gym', 'Hair dryer', 'Hangers', 'Hot water', 'Internet', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Lock on bedroom door', 'Long term stays allowed', 'Luggage dropoff allowed', 'Paid parking on premises', 'Private entrance', 'Self check-in', 'Shampoo', 'Smart lock', 'TV', 'Well-lit path to entrance', 'Wide doorway', 'Wifi', 'translation missing: en.hosting_amenity_49', 'translation missing: en.hosting_amenity_50'",-22.98109838,-43.20766538,No,2,1124,8,38,68,339,super_strict_60,70,97,1771300,Jump In Bed,"Rio de Janeiro, Rio de Janeiro, Brazil",15,26,26,within an hour,100,No,Yes
Brazil,BR,Rio De Janeiro,SÃ£o Conrado,Copacabana,"Rio de Janeiro, Rio de Janeiro, Brazil",SÃ£o Conrado,3616643,Tree House in Rio 2.,No pets admited.,Private room,149,House,1,1,Real Bed,1,1,0,1,"Breakfast', 'Cable TV', 'Essentials', 'Internet', 'Smoking allowed', 'Washer', 'Wifi'",-22.99442417,-43.25753514,Yes,2,30,30,60,90,365,strict_14_with_grace_period,0,0,9468756,CÃ­ntia,"Rio de Janeiro, Rio de Janeiro, Brazil",0,6,6,within a day,80,No,Yes
Brazil,BR,Rio De Janeiro,Barra da Tijuca,Barra da Tijuca,"Rio de Janeiro, Rio de Janeiro, Brazil",Barra da Tijuca,3654407,Apartamento frente ao mar na Barra,"Por favor , desligue o ar condicionado e as luzes ao (URL HIDDEN) as janelas e retire o lixo do apto.",Entire home/apt,500,Apartment,2,4,Real Bed,3,5,0,1,"Air conditioning', 'Building staff', 'Buzzer/wireless intercom', 'Cable TV', 'Doorman', 'Elevator', 'Essentials', 'Extra pillows and blankets', 'Family/kid friendly', 'Free parking on premises', 'Hangers', 'Hot water', 'Internet', 'Kitchen', 'Laptop friendly workspace', 'Long term stays allowed', 'Pool', 'Self check-in', 'Shampoo', 'Smoking allowed', 'TV', 'Washer', 'Wheelchair accessible', 'Wifi'",-23.01174807,-43.32962169,Yes,2,1125,0,0,0,163,strict_14_with_grace_period,200,100,13132431,Angela,"Rio de Janeiro, Rio de Janeiro, Brazil",3,3,3,within a day,100,No,No
Brazil,BR,Rio De Janeiro,Not Specified,Copacabana,"Rio de Janeiro, Rio de Janeiro, Brazil",Copacabana,369336,Posto 4 em Copacabana,NÃ£o pode trazer ninguem ao apartamento.(em hipÃ³tese alguma) You can not bring anyone to the apartment(on no account) Has the names of the guests in the lobby of the building,Private room,78,Apartment,1,1,Real Bed,1,1,0,1,"Air conditioning', 'Building staff', 'Buzzer/wireless intercom', 'Cable TV', 'Doorman', 'Elevator', 'Hair dryer', 'Hangers', 'Hot water', 'Iron', 'Luggage dropoff allowed', 'Self check-in', 'TV', 'Wifi'",-22.97155573,-43.18622069,No,2,1125,24,54,84,356,strict_14_with_grace_period,30,94,1820721,Ane,"Rio de Janeiro, Rio de Janeiro, Brazil",38,2,2,Not Specified,Not Specified,No,No
Brazil,BR,Rio De Janeiro,Ipanema,Ipanema,"Rio de Janeiro, Rio de Janeiro, Brazil",Ipanema,3800450,Ipanema Beach Apartment!! Ocean and Island View!!,"There is a few house rules we would love if you followed! =) They are: 1) We provide bedsheets and towels, double times the number of the people on the reservation. Other than that, we do not provide washing them during your stay (except for reservations over 10 nights.) Reason: Guys, the ocean, the trees, our soil, our water, our earth which we all should and will care for. PS: For the same reason, we ask you to not take our towels to the beach.  =) 2) We value our little home, and clean it ourselves most of the time. It is very sad when we get home and there is sand everywhere, it certain damages the floor and makes it much harder for cleaning at your departure :((   So please, downstairs at the garage, (there is also a little gate so you can access the garage without going thru lobby area for convenience) there is a whole. Please wash your feet after the beach before going upstairs, this very important. 3) I am very allergic to cigarets. For this reason and for healthy of all our gu",Entire home/apt,250,Serviced apartment,1,2,Real Bed,1,4,70,2,"24-hour check-in', 'Air conditioning', 'Baby bath', 'Beach essentials', 'Beachfront', 'Building staff', 'Cable TV', 'Carbon monoxide detector', 'Coffee maker', 'Cooking basics', 'Dishes and silverware', 'Doorman', 'Elevator', 'Essentials', 'Family/kid friendly', 'Fire extinguisher', 'First aid kit', 'Free parking on premises', 'Gym', 'Hair dryer', 'Hangers', 'Hot water', 'Internet', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Long term stays allowed', 'Luggage dropoff allowed', 'Microwave', 'Oven', 'Pack â€™n Play/travel crib', 'Patio or balcony', 'Pool', 'Refrigerator', 'Room-darkening shades', 'Self check-in', 'Shampoo', 'Smoke detector', 'Stove', 'TV', 'Wheelchair accessible', 'Wifi'",-22.98622188,-43.19914945,Yes,1,90,9,24,46,126,moderate,200,93,10716263,Carolina,"Wainiha, Hawaii, United States",85,10,10,within an hour,94,Yes,No
Brazil,BR,Rio De Janeiro,Ipanema,Ipanema,"Rio de Janeiro, Rio de Janeiro, Brazil",Ipanema,3971325,Contemporary Studio Heart Ipanema,"1) The property is for the exclusive use of the number of guests listed on the reservation. 2) Please remember you are staying in a residential building so please do not play loud music or make a undue noise between 10pm and 7am. 3) Please remember that electricity is charged separately (see ""Other Things to Note"" above) and thus turn off all air conditioning units and appliances when you leave the property every day. 4) Please DO NOT take bath towels or linens to the beach. 5) Please respect the weight limit as described in the elevator. 6) When returning from the beach, please wash excess sand off your feet using the tap in the garage.",Entire home/apt,261,Condominium,0,1,Real Bed,1,2,0,1,"Air conditioning', 'Cable TV', 'Doorman', 'Elevator', 'Essentials', 'Hair dryer', 'Hangers', 'Host greets you', 'Hot water', 'Internet', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Paid parking off premises', 'TV', 'Wifi'",-22.98488171,-43.20874666,Yes,4,1125,5,12,22,275,strict_14_with_grace_period,80,93,8364280,Jan,"Rio, Rio de Janeiro, Brazil",110,13,13,within a few hours,97,No,Yes
